54,-1217,2091,691109900000009,Z,0.038186,0.029408
54,-1234,2072,691100013001010,Z,0.392923,0.020835
54,-1234,2073,691100013001010,Z,0.606703,0.032171
54,-1229,2074,691100014002004,Z,1.000000,0.029680
54,-1229,2073,691100014003015,Z,0.378861,0.012525
54,-1229,2074,691100014003015,Z,0.621438,0.020544
54,-1229,2074,691100014003006,Z,1.000000,0.030572
54,-1233,2075,691100011001008,Z,1.000000,0.009600
54,-1222,2079,691100016002013,Z,1.000000,0.035465
54,-1225,2079,691100016001057,Z,0.578506,0.011773
54,-1224,2079,691100016001057,Z,0.421269,0.008573
54,-1225,2079,691100016001058,Z,0.297857,0.079640
54,-1224,2079,691100016001058,Z,0.702135,0.187734
54,-1223,2079,691100016001042,Z,1.000000,0.048125
54,-1223,2079,691100016002000,Z,0.169402,0.004656
54,-1222,2079,691100016002000,Z,0.830348,0.022824
54,-1227,2084,691100017003004,Z,0.434303,0.293756
54,-1227,2085,691100017003004,Z,0.565706,0.382636
54,-1230,2084,691100005002014,Z,0.027761,0.010115
54,-1229,2084,691100005002014,Z,0.972235,0.354242
54,-1232,2078,691100007002004,Z,0.022939,0.015668
54,-1232,2079,691100007002004,Z,0.157228,0.107391
54,-1231,2078,691100007002004,Z,0.088860,0.060694
54,-1231,2079,691100007002004,Z,0.705145,0.481635
54,-1231,2080,691100007002004,Z,0.025811,0.017630
54,-1233,2077,691100008001001,Z,0.000029,0.000027
54,-1233,2078,691100008001001,Z,0.004210,0.004023
54,-1232,2076,691100008001001,Z,0.014581,0.013933
54,-1232,2077,691100008001001,Z,0.572892,0.547446
54,-1232,2078,691100008001001,Z,0.365589,0.349351
54,-1231,2077,691100008001001,Z,0.042955,0.041047
54,-1228,2087,691100003001012,Z,1.000000,0.019696
54,-1231,2085,691100004001018,Z,1.000000,0.006382
54,-1231,2085,691100004001012,Z,1.000000,0.007791
54,-1231,2082,691100006002002,Z,1.000000,0.169899
54,-1231,2083,691100005001004,Z,0.288734,0.017853
54,-1231,2084,691100005001004,Z,0.711451,0.043991
54,-1230,2083,691100005002001,Z,0.253119,0.122052
54,-1230,2084,691100005002001,Z,0.273762,0.132005
54,-1229,2083,691100005002001,Z,0.208002,0.100296
54,-1229,2084,691100005002001,Z,0.265398,0.127972
54,-1232,2078,691100007003013,Z,1.000000,0.002150
54,-1228,2085,691100003001024,Z,0.231335,0.000503
54,-1227,2085,691100003001024,Z,0.771469,0.001677
54,-1227,2085,691100003001026,Z,0.395419,0.071099
54,-1227,2086,691100003001026,Z,0.604577,0.108707
54,-1233,2078,691100008001008,Z,1.000000,0.004161
54,-1232,2078,691100007003010,Z,0.148550,0.003693
54,-1232,2079,691100007003010,Z,0.852278,0.021188
54,-1232,2079,691100007003003,Z,1.000000,0.014638
54,-1231,2085,691100004001024,Z,1.000000,0.066283
54,-1231,2085,691100004001003,Z,1.000000,0.008256
54,-1229,2085,691100003002002,Z,0.659376,0.022884
54,-1229,2086,691100003002002,Z,0.340404,0.011814
54,-1227,2082,691100017003028,Z,0.985523,0.032060
54,-1227,2083,691100017003028,Z,0.014852,0.000483
54,-1231,2084,691100005002008,Z,0.173130,0.018124
54,-1230,2084,691100005002008,Z,0.672981,0.070450
54,-1230,2085,691100005002008,Z,0.154079,0.016129
54,-1232,2081,691100007001003,Z,1.000000,0.003852
54,-1227,2086,691100017003008,Z,1.000000,0.004156
54,-1231,2084,691100004001047,Z,1.000000,0.012675
54,-1233,2071,691100013003003,Z,0.034506,0.042543
54,-1233,2072,691100013003003,Z,0.225107,0.277538
54,-1232,2071,691100013003003,Z,0.086616,0.106790
54,-1232,2072,691100013003003,Z,0.532779,0.656872
54,-1232,2073,691100013003003,Z,0.035735,0.044059
54,-1231,2072,691100013003003,Z,0.054222,0.066851
54,-1231,2073,691100013003003,Z,0.031026,0.038253
54,-1229,2073,691100013003014,Z,0.182198,0.003452
54,-1228,2073,691100013003014,Z,0.816675,0.015474
54,-1231,2073,691100014001011,Z,1.000000,0.001996
54,-1231,2075,691100014001007,Z,1.000000,0.006863
54,-1234,2074,691100012001011,Z,1.000000,0.008237
54,-1234,2074,691100012002009,Z,1.000000,0.002164
54,-1231,2076,691100010002011,Z,0.116220,0.008608
54,-1231,2077,691100010002011,Z,0.883924,0.065472
54,-1230,2076,691100010002013,Z,0.828362,0.028192
54,-1230,2077,691100010002013,Z,0.171705,0.005844
54,-1231,2076,691100010002008,Z,1.000000,0.000650
54,-1230,2076,691100010002001,Z,0.730473,0.002894
54,-1230,2077,691100010002001,Z,0.269912,0.001069
54,-1233,2073,691100013001004,Z,1.000000,0.007597
54,-1229,2076,691100015005006,Z,1.000000,0.006364
54,-1227,2071,691100013003019,Z,0.241647,0.007154
54,-1227,2072,691100013003019,Z,0.758302,0.022449
54,-1231,2075,691100010002004,Z,0.036723,0.035719
54,-1231,2076,691100010002004,Z,0.721568,0.701843
54,-1231,2077,691100010002004,Z,0.014984,0.014574
54,-1230,2076,691100010002004,Z,0.203837,0.198265
54,-1230,2077,691100010002004,Z,0.022855,0.022231
54,-1231,2084,691100004001057,Z,1.000000,0.016933
54,-1231,2083,691100004002015,Z,1.000000,0.011990
54,-1230,2085,691100003002001,Z,1.000000,0.056193
54,-1229,2086,691100003001021,Z,0.808634,0.080956
54,-1228,2086,691100003001021,Z,0.191328,0.019155
54,-1229,2085,691100003001016,Z,0.123672,0.213887
54,-1229,2086,691100003001016,Z,0.011037,0.019088
54,-1228,2085,691100003001016,Z,0.320638,0.554534
54,-1228,2086,691100003001016,Z,0.474809,0.821168
54,-1227,2085,691100003001016,Z,0.000809,0.001399
54,-1227,2086,691100003001016,Z,0.069046,0.119412
54,-1229,2084,691100005002025,Z,1.000000,0.007733
54,-1232,2078,691100007003011,Z,0.489144,0.010593
54,-1232,2079,691100007003011,Z,0.510293,0.011051
54,-1231,2084,691100004001051,Z,1.000000,0.014009
54,-1231,2084,691100004001053,Z,1.000000,0.011282
54,-1231,2084,691100004001040,Z,1.000000,0.035652
54,-1231,2084,691100004001041,Z,0.938916,0.023112
54,-1231,2085,691100004001041,Z,0.060093,0.001479
54,-1229,2084,691100003002010,Z,0.184986,0.002460
54,-1229,2085,691100003002010,Z,0.815072,0.010839
54,-1227,2084,691100017003018,Z,1.000000,0.024512
54,-1228,2086,691100003001009,Z,0.003930,0.001382
54,-1228,2087,691100003001009,Z,0.604548,0.212651
54,-1227,2087,691100003001009,Z,0.391564,0.137734
54,-1232,2089,691100003001045,Z,0.967050,0.108722
54,-1231,2089,691100003001045,Z,0.032876,0.003696
54,-1231,2084,691100004001032,Z,0.839082,0.037190
54,-1231,2085,691100004001032,Z,0.162431,0.007199
54,-1231,2085,691100004001004,Z,1.000000,0.007690
54,-1231,2085,691100004001014,Z,1.000000,0.006006
54,-1231,2085,691100004001011,Z,1.000000,0.008422
54,-1231,2084,691100004001021,Z,0.025786,0.004643
54,-1231,2085,691100004001021,Z,0.544555,0.098060
54,-1230,2084,691100004001021,Z,0.000292,0.000053
54,-1230,2085,691100004001021,Z,0.429308,0.077307
54,-1231,2085,691100004001023,Z,0.999455,0.020962
54,-1230,2085,691100004001023,Z,0.000218,0.000005
54,-1229,2085,691100003002011,Z,1.000000,0.020683
54,-1230,2085,691100003001036,Z,0.048375,0.000049
54,-1230,2086,691100003001036,Z,0.950113,0.000958
54,-1230,2085,691100003002015,Z,1.000000,0.078640
54,-1231,2081,691100006002000,Z,1.000000,0.029468
54,-1227,2085,691100003001027,Z,0.261029,0.002119
54,-1227,2086,691100003001027,Z,0.739534,0.006004
54,-1231,2083,691100004002001,Z,1.000000,0.065453
54,-1231,2085,691100004001001,Z,0.959439,0.219564
54,-1231,2086,691100004001001,Z,0.040474,0.009262
54,-1231,2080,691100007002008,Z,1.000000,0.002515
54,-1231,2078,691100007002016,Z,1.000000,0.011702
54,-1232,2078,691100007002018,Z,0.123405,0.064507
54,-1232,2079,691100007002018,Z,0.000052,0.000027
54,-1231,2077,691100007002018,Z,0.097976,0.051215
54,-1231,2078,691100007002018,Z,0.778674,0.407033
54,-1234,2074,691100012001005,Z,0.168696,0.002661
54,-1234,2075,691100012001005,Z,0.832367,0.013131
54,-1231,2073,691100014001012,Z,0.011412,0.007021
54,-1231,2074,691100014001012,Z,0.565862,0.348137
54,-1230,2073,691100014001012,Z,0.000347,0.000213
54,-1230,2074,691100014001012,Z,0.422382,0.259864
54,-1229,2075,691100014002007,Z,0.166781,0.002413
54,-1229,2076,691100014002007,Z,0.834483,0.012072
54,-1233,2073,691100013002000,Z,1.000000,0.019021
54,-1234,2075,691100009002031,Z,0.532190,0.003572
54,-1234,2076,691100009002031,Z,0.463722,0.003112
54,-1233,2077,691100008002010,Z,0.154341,0.000256
54,-1233,2078,691100008002010,Z,0.841984,0.001397
54,-1233,2075,691100009002013,Z,0.089127,0.000399
54,-1233,2076,691100009002013,Z,0.910020,0.004070
54,-1233,2075,691100009002011,Z,0.028327,0.000239
54,-1233,2076,691100009002011,Z,0.970050,0.008195
54,-1233,2076,691100009002005,Z,1.000000,0.003228
54,-1233,2076,691100009002007,Z,1.000000,0.005934
54,-1233,2076,691100009001027,Z,1.000000,0.009185
54,-1233,2077,691100008002030,Z,1.000000,0.034661
54,-1234,2077,691100008002006,Z,0.192988,0.004052
54,-1233,2077,691100008002006,Z,0.806722,0.016938
54,-1232,2074,691100010001004,Z,1.000000,0.002056
54,-1234,2076,691100009001017,Z,1.000000,0.009438
54,-1233,2075,691100009002037,Z,1.000000,0.002155
54,-1234,2077,691100009001002,Z,1.000000,0.000704
54,-1233,2075,691100009003001,Z,1.000000,0.002399
54,-1233,2077,691100008002000,Z,1.000000,0.019129
54,-1233,2076,691100009003010,Z,1.000000,0.006113
54,-1222,2091,691100001001004,Z,1.000000,0.008707
54,-1231,2084,691100004001036,Z,1.000000,0.019370
54,-1231,2083,691100004002013,Z,1.000000,0.002724
54,-1227,2084,691100017003002,Z,0.085569,0.001833
54,-1226,2084,691100017003002,Z,0.914716,0.019592
54,-1227,2082,691100017003029,Z,0.728637,0.008214
54,-1226,2082,691100017003029,Z,0.271160,0.003057
54,-1230,2085,691100003001034,Z,0.852007,0.009771
54,-1230,2086,691100003001034,Z,0.146730,0.001683
54,-1232,2081,691100006001006,Z,0.006574,0.000194
54,-1232,2082,691100006001006,Z,0.195885,0.005767
54,-1231,2081,691100006001006,Z,0.236340,0.006959
54,-1231,2082,691100006001006,Z,0.561097,0.016520
54,-1230,2085,691100003002005,Z,1.000000,0.049524
54,-1230,2081,691100005002021,Z,0.035555,0.107172
54,-1230,2082,691100005002021,Z,0.078591,0.236892
54,-1230,2083,691100005002021,Z,0.004809,0.014496
54,-1229,2081,691100005002021,Z,0.142710,0.430166
54,-1229,2082,691100005002021,Z,0.331757,1.000000
54,-1229,2083,691100005002021,Z,0.183375,0.552738
54,-1228,2081,691100005002021,Z,0.003357,0.010118
54,-1228,2082,691100005002021,Z,0.119287,0.359563
54,-1228,2083,691100005002021,Z,0.100471,0.302844
54,-1231,2082,691100006003000,Z,0.994944,0.009899
54,-1230,2082,691100006003000,Z,0.005056,0.000050
54,-1231,2078,691100007002001,Z,0.959712,0.286627
54,-1230,2078,691100007002001,Z,0.040235,0.012016
54,-1231,2078,691100007002000,Z,1.000000,0.003656
54,-1223,2081,691109900000010,Z,0.010322,0.446911
54,-1223,2082,691109900000010,Z,0.014779,0.639906
54,-1223,2083,691109900000010,Z,0.004144,0.179423
54,-1223,2084,691109900000010,Z,0.008872,0.384138
54,-1223,2085,691109900000010,Z,0.000966,0.041811
54,-1222,2080,691109900000010,Z,0.003965,0.171667
54,-1222,2081,691109900000010,Z,0.023029,0.997132
54,-1222,2082,691109900000010,Z,0.023095,1.000000
54,-1222,2083,691109900000010,Z,0.023095,1.000000
54,-1222,2084,691109900000010,Z,0.023095,1.000000
54,-1222,2085,691109900000010,Z,0.019218,0.832100
54,-1222,2086,691109900000010,Z,0.001972,0.085398
54,-1221,2080,691109900000010,Z,0.008354,0.361728
54,-1221,2081,691109900000010,Z,0.023095,1.000000
54,-1221,2082,691109900000010,Z,0.023095,1.000000
54,-1221,2083,691109900000010,Z,0.023095,1.000000
54,-1221,2084,691109900000010,Z,0.023095,1.000000
54,-1221,2085,691109900000010,Z,0.022927,0.992702
54,-1221,2086,691109900000010,Z,0.004941,0.213946
54,-1220,2080,691109900000010,Z,0.011887,0.514697
54,-1220,2081,691109900000010,Z,0.023095,1.000000
54,-1220,2082,691109900000010,Z,0.023095,1.000000
54,-1220,2083,691109900000010,Z,0.023095,1.000000
54,-1220,2084,691109900000010,Z,0.023095,1.000000
54,-1220,2085,691109900000010,Z,0.013971,0.604938
54,-1219,2080,691109900000010,Z,0.015425,0.667901
54,-1219,2081,691109900000010,Z,0.023095,1.000000
54,-1219,2082,691109900000010,Z,0.023095,1.000000
54,-1219,2083,691109900000010,Z,0.023095,1.000000
54,-1219,2084,691109900000010,Z,0.021383,0.925862
54,-1219,2085,691109900000010,Z,0.001768,0.076552
54,-1218,2080,691109900000010,Z,0.018961,0.820988
54,-1218,2081,691109900000010,Z,0.023095,1.000000
54,-1218,2082,691109900000010,Z,0.023095,1.000000
54,-1218,2083,691109900000010,Z,0.023095,1.000000
54,-1218,2084,691109900000010,Z,0.009238,0.400000
54,-1217,2079,691109900000010,Z,0.000192,0.008311
54,-1217,2080,691109900000010,Z,0.022301,0.965591
54,-1217,2081,691109900000010,Z,0.023095,1.000000
54,-1217,2082,691109900000010,Z,0.023095,1.000000
54,-1217,2083,691109900000010,Z,0.018234,0.789502
54,-1217,2084,691109900000010,Z,0.000187,0.008109
54,-1216,2079,691109900000010,Z,0.002937,0.127160
54,-1216,2080,691109900000010,Z,0.023095,1.000000
54,-1216,2081,691109900000010,Z,0.023095,1.000000
54,-1216,2082,691109900000010,Z,0.022879,0.990628
54,-1216,2083,691109900000010,Z,0.004719,0.204339
54,-1215,2079,691109900000010,Z,0.006472,0.280247
54,-1215,2080,691109900000010,Z,0.023095,1.000000
54,-1215,2081,691109900000010,Z,0.023095,1.000000
54,-1215,2082,691109900000010,Z,0.013686,0.592593
54,-1214,2079,691109900000010,Z,0.009607,0.415955
54,-1214,2080,691109900000010,Z,0.023095,1.000000
54,-1214,2081,691109900000010,Z,0.021237,0.919534
54,-1214,2082,691109900000010,Z,0.001624,0.070322
54,-1213,2079,691109900000010,Z,0.012104,0.524074
54,-1213,2080,691109900000010,Z,0.023095,1.000000
54,-1213,2081,691109900000010,Z,0.008953,0.387654
54,-1212,2079,691109900000010,Z,0.014605,0.632370
54,-1212,2080,691109900000010,Z,0.017987,0.778820
54,-1212,2081,691109900000010,Z,0.000143,0.006188
54,-1211,2079,691109900000010,Z,0.016837,0.729035
54,-1211,2080,691109900000010,Z,0.004485,0.194178
54,-1210,2079,691109900000010,Z,0.007351,0.318277
54,-1229,2087,691109900000027,Z,0.107262,0.026029
54,-1228,2087,691109900000027,Z,0.892688,0.216625
54,-1239,2076,691109900000019,Z,0.039913,0.132818
54,-1239,2077,691109900000019,Z,0.109203,0.363397
54,-1238,2076,691109900000019,Z,0.093637,0.311597
54,-1238,2077,691109900000019,Z,0.110995,0.369360
54,-1237,2076,691109900000019,Z,0.145430,0.483951
54,-1237,2077,691109900000019,Z,0.052125,0.173457
54,-1236,2076,691109900000019,Z,0.185397,0.616949
54,-1236,2077,691109900000019,Z,0.004272,0.014217
54,-1235,2076,691109900000019,Z,0.180935,0.602102
54,-1234,2076,691109900000019,Z,0.077860,0.259097
54,-1232,2071,691100013003023,Z,0.135091,0.078599
54,-1231,2071,691100013003023,Z,0.722187,0.420185
54,-1230,2071,691100013003023,Z,0.142639,0.082990
54,-1231,2073,691100013003015,Z,1.000000,0.001196
54,-1227,2085,691100017003007,Z,0.079302,0.016844
54,-1227,2086,691100017003007,Z,0.920813,0.195586
54,-1231,2077,691100007002019,Z,1.000000,0.001343
54,-1232,2079,691100007003001,Z,1.000000,0.004128
54,-1231,2085,691100004001019,Z,1.000000,0.002161
54,-1229,2081,691100007002013,Z,1.000000,0.025421
54,-1231,2082,691100006001000,Z,1.000000,0.000504
54,-1228,2082,691100017003013,Z,0.777835,0.002311
54,-1227,2082,691100017003013,Z,0.226270,0.000672
54,-1230,2084,691100005002012,Z,1.000000,0.002139
54,-1229,2084,691100005002024,Z,1.000000,0.006007
54,-1229,2083,691100005002023,Z,0.432263,0.236873
54,-1229,2084,691100005002023,Z,0.412643,0.226122
54,-1228,2083,691100005002023,Z,0.155177,0.085034
54,-1227,2082,691100017003024,Z,1.000000,0.005805
54,-1231,2084,691100004001048,Z,1.000000,0.007074
54,-1231,2071,691100013003022,Z,0.009748,0.007449
54,-1230,2071,691100013003022,Z,0.651886,0.498172
54,-1229,2070,691100013003022,Z,0.031346,0.023954
54,-1229,2071,691100013003022,Z,0.306970,0.234587
54,-1231,2072,691100014001014,Z,0.317115,0.029450
54,-1231,2073,691100014001014,Z,0.683205,0.063448
54,-1234,2073,691100013001002,Z,0.389227,0.022733
54,-1233,2073,691100013001002,Z,0.610825,0.035675
54,-1223,2090,691100001001024,Z,0.000218,0.000046
54,-1222,2090,691100001001024,Z,0.999880,0.209759
54,-1222,2090,691100001001031,Z,0.328171,0.023111
54,-1221,2090,691100001001031,Z,0.671309,0.047276
54,-1223,2090,691100001002005,Z,1.000000,0.032136
54,-1226,2085,691100017004003,Z,1.000000,0.000797
54,-1226,2086,691100017004009,Z,1.000000,0.017613
54,-1222,2090,691100001001033,Z,1.000000,0.014633
54,-1227,2086,691100017004011,Z,1.000000,0.000418
54,-1227,2085,691100017004010,Z,0.006119,0.003606
54,-1227,2086,691100017004010,Z,0.486759,0.286876
54,-1227,2087,691100017004010,Z,0.078357,0.046180
54,-1226,2086,691100017004010,Z,0.425622,0.250844
54,-1226,2087,691100017004010,Z,0.003070,0.001809
54,-1225,2088,691100002002009,Z,0.999630,0.004118
54,-1225,2089,691100002002009,Z,0.002220,0.000009
54,-1225,2089,691100002002000,Z,1.000000,0.015687
54,-1224,2080,691100016001009,Z,1.000000,0.009411
54,-1223,2079,691100016002024,Z,1.000000,0.015838
54,-1223,2080,691100016001033,Z,1.000000,0.026738
54,-1228,2078,691100015001020,Z,0.650271,0.221918
54,-1228,2079,691100015001020,Z,0.349709,0.119345
54,-1223,2080,691100016001039,Z,1.000000,0.019124
54,-1223,2079,691100016001040,Z,0.675453,0.009451
54,-1223,2080,691100016001040,Z,0.324056,0.004534
54,-1224,2080,691100016001054,Z,1.000000,0.031139
54,-1234,2072,691100013001001,Z,0.197734,0.033197
54,-1234,2073,691100013001001,Z,0.802316,0.134698
54,-1233,2072,691100013002008,Z,0.043230,0.002549
54,-1233,2073,691100013002008,Z,0.956925,0.056427
54,-1233,2073,691100013002005,Z,1.000000,0.025210
54,-1229,2073,691100014003012,Z,0.163501,0.004257
54,-1229,2074,691100014003012,Z,0.836382,0.021776
54,-1229,2074,691100014003009,Z,0.984268,0.026510
54,-1229,2075,691100014003009,Z,0.015307,0.000412
54,-1233,2072,691100013003001,Z,0.033986,0.024146
54,-1233,2073,691100013003001,Z,0.058136,0.041303
54,-1232,2072,691100013003001,Z,0.252779,0.179590
54,-1232,2073,691100013003001,Z,0.631961,0.448985
54,-1231,2073,691100013003001,Z,0.022895,0.016266
54,-1233,2072,691100013003009,Z,1.000000,0.003223
54,-1234,2072,691100013003007,Z,0.405323,0.005072
54,-1233,2072,691100013003007,Z,0.595042,0.007446
54,-1229,2071,691100013003021,Z,1.000000,0.007936
54,-1232,2073,691100014001005,Z,0.025192,0.023096
54,-1232,2074,691100014001005,Z,0.317882,0.291424
54,-1231,2073,691100014001005,Z,0.067136,0.061548
54,-1231,2074,691100014001005,Z,0.569067,0.521702
54,-1231,2075,691100014001005,Z,0.020722,0.018997
54,-1231,2074,691100014001001,Z,0.117112,0.042806
54,-1231,2075,691100014001001,Z,0.152146,0.055611
54,-1230,2074,691100014001001,Z,0.272102,0.099457
54,-1230,2075,691100014001001,Z,0.458586,0.167619
54,-1234,2073,691100012002013,Z,1.000000,0.001821
54,-1230,2077,691100010002014,Z,1.000000,0.000770
54,-1235,2074,691100012001023,Z,0.018894,0.000195
54,-1234,2074,691100012001023,Z,0.982287,0.010143
54,-1233,2077,691100008002021,Z,1.000000,0.043647
54,-1234,2076,691100009002025,Z,1.000000,0.038352
54,-1233,2077,691100008002003,Z,0.059550,0.004280
54,-1233,2078,691100008002003,Z,0.940853,0.067619
54,-1234,2076,691100009002026,Z,1.000000,0.002728
54,-1234,2076,691100009001004,Z,1.000000,0.000724
54,-1222,2091,691100001001008,Z,1.000000,0.006764
54,-1222,2090,691100001001030,Z,0.507600,0.030338
54,-1221,2090,691100001001030,Z,0.492719,0.029448
54,-1224,2084,691100017001001,Z,0.106463,0.324852
54,-1224,2085,691100017001001,Z,0.022372,0.068265
54,-1223,2084,691100017001001,Z,0.151843,0.463320
54,-1223,2085,691100017001001,Z,0.249773,0.762135
54,-1223,2086,691100017001001,Z,0.143893,0.439061
54,-1222,2085,691100017001001,Z,0.055026,0.167900
54,-1222,2086,691100017001001,Z,0.261553,0.798078
54,-1221,2086,691100017001001,Z,0.009072,0.027681
54,-1225,2088,691100002002010,Z,1.000000,0.015381
54,-1222,2091,691100001001010,Z,1.000000,0.010995
54,-1226,2084,691100017004004,Z,0.353189,0.004532
54,-1226,2085,691100017004004,Z,0.646930,0.008301
54,-1226,2089,691100002001005,Z,1.000000,0.001892
54,-1226,2089,691100002001006,Z,1.000000,0.006072
54,-1227,2087,691100002002020,Z,1.000000,0.002421
54,-1226,2085,691100017004002,Z,1.000000,0.002683
54,-1221,2091,691100001001021,Z,1.000000,0.109629
54,-1226,2083,691100017004021,Z,0.326422,0.001032
54,-1226,2084,691100017004021,Z,0.672613,0.002126
54,-1222,2091,691100001001011,Z,0.682331,0.003275
54,-1222,2092,691100001001011,Z,0.256866,0.001233
54,-1221,2092,691100001001011,Z,0.062550,0.000300
54,-1224,2089,691100001002002,Z,1.000000,0.000661
54,-1226,2088,691100002002016,Z,1.000000,0.002830
54,-1224,2080,691100016001010,Z,1.000000,0.068876
54,-1234,2073,691100012002005,Z,0.493622,0.007462
54,-1234,2074,691100012002005,Z,0.505420,0.007640
54,-1223,2078,691100016002016,Z,0.226570,0.004447
54,-1223,2079,691100016002016,Z,0.773235,0.015178
54,-1223,2079,691100016002045,Z,1.000000,0.028085
54,-1224,2080,691100016001014,Z,1.000000,0.116652
54,-1227,2080,691100015001015,Z,1.000000,0.014759
54,-1224,2078,691100016002034,Z,0.177749,0.011335
54,-1224,2079,691100016002034,Z,0.822574,0.052456
54,-1224,2079,691100016002035,Z,1.000000,0.024234
54,-1224,2080,691100016001026,Z,1.000000,0.019989
54,-1223,2080,691100016001005,Z,0.771300,0.022897
54,-1223,2081,691100016001005,Z,0.228828,0.006793
54,-1223,2080,691100016001034,Z,1.000000,0.040031
54,-1223,2079,691100016001043,Z,0.255238,0.007715
54,-1223,2080,691100016001043,Z,0.744561,0.022506
54,-1224,2080,691100016001055,Z,1.000000,0.019507
54,-1223,2079,691100016002025,Z,1.000000,0.033523
54,-1223,2079,691100016002022,Z,1.000000,0.015869
54,-1228,2078,691100015001001,Z,0.019292,0.071521
54,-1228,2079,691100015001001,Z,0.042549,0.157738
54,-1227,2078,691100015001001,Z,0.208878,0.774362
54,-1227,2079,691100015001001,Z,0.240043,0.889896
54,-1227,2080,691100015001001,Z,0.003175,0.011769
54,-1226,2078,691100015001001,Z,0.146468,0.542993
54,-1226,2079,691100015001001,Z,0.260778,0.966765
54,-1226,2080,691100015001001,Z,0.004213,0.015620
54,-1225,2078,691100015001001,Z,0.034712,0.128686
54,-1225,2079,691100015001001,Z,0.039919,0.147989
54,-1227,2079,691100015001004,Z,0.042293,0.069895
54,-1227,2080,691100015001004,Z,0.127018,0.209912
54,-1226,2079,691100015001004,Z,0.020051,0.033137
54,-1226,2080,691100015001004,Z,0.556073,0.918980
54,-1226,2081,691100015001004,Z,0.093234,0.154080
54,-1225,2080,691100015001004,Z,0.161273,0.266524
54,-1224,2079,691100016001048,Z,0.534433,0.031303
54,-1224,2080,691100016001048,Z,0.267685,0.015679
54,-1223,2079,691100016001048,Z,0.198116,0.011604
54,-1226,2080,691100015001006,Z,0.561189,0.025312
54,-1226,2081,691100015001006,Z,0.439216,0.019810
54,-1229,2077,691100015004002,Z,0.263619,0.035982
54,-1228,2077,691100015004002,Z,0.736342,0.100504
54,-1229,2077,691100015004001,Z,0.762283,0.002412
54,-1228,2077,691100015004001,Z,0.236753,0.000749
54,-1233,2073,691100013002002,Z,1.000000,0.009729
54,-1229,2076,691100015005008,Z,1.000000,0.005488
54,-1229,2074,691100014003011,Z,1.000000,0.040969
54,-1229,2075,691100014003004,Z,1.000000,0.000885
54,-1228,2077,691100015004003,Z,1.000000,0.116828
54,-1235,2073,691100012002002,Z,0.120162,0.100389
54,-1234,2072,691100012002002,Z,0.003682,0.003076
54,-1234,2073,691100012002002,Z,0.540158,0.451270
54,-1234,2074,691100012002002,Z,0.335712,0.280468
54,-1233,2073,691100012002002,Z,0.000289,0.000242
54,-1234,2073,691100011001010,Z,0.005408,0.004708
54,-1234,2074,691100011001010,Z,0.033968,0.029570
54,-1233,2073,691100011001010,Z,0.215501,0.187602
54,-1233,2074,691100011001010,Z,0.660139,0.574676
54,-1232,2073,691100011001010,Z,0.000866,0.000754
54,-1232,2074,691100011001010,Z,0.084079,0.073194
54,-1234,2073,691100013001000,Z,1.000000,0.000509
54,-1231,2073,691100014001015,Z,1.000000,0.012730
54,-1234,2076,691100009001020,Z,0.034175,0.000644
54,-1233,2076,691100009001020,Z,0.964450,0.018173
54,-1233,2076,691100009002017,Z,1.000000,0.003308
54,-1233,2076,691100009001026,Z,1.000000,0.012979
54,-1223,2077,691100016002009,Z,0.936058,0.024789
54,-1223,2078,691100016002009,Z,0.063540,0.001683
54,-1223,2078,691100016002049,Z,1.000000,0.016244
54,-1223,2078,691100016002020,Z,0.439162,0.022373
54,-1223,2079,691100016002020,Z,0.560883,0.028574
54,-1224,2080,691100016001007,Z,0.251191,0.012337
54,-1224,2081,691100016001007,Z,0.748887,0.036779
54,-1223,2079,691100016002036,Z,1.000000,0.029500
54,-1222,2079,691100016002015,Z,1.000000,0.025824
54,-1227,2081,691100017002010,Z,0.275843,0.184357
54,-1227,2082,691100017002010,Z,0.095930,0.064114
54,-1226,2081,691100017002010,Z,0.606117,0.405091
54,-1226,2082,691100017002010,Z,0.022183,0.014825
54,-1231,2084,691100004001063,Z,1.000000,0.000731
54,-1228,2087,691100003001002,Z,0.711418,0.226248
54,-1228,2088,691100003001002,Z,0.000038,0.000012
54,-1227,2087,691100003001002,Z,0.056052,0.017826
54,-1227,2088,691100003001002,Z,0.232508,0.073943
54,-1227,2081,691100017003023,Z,0.253657,0.296163
54,-1227,2082,691100017003023,Z,0.493365,0.576040
54,-1227,2083,691100017003023,Z,0.252500,0.294813
54,-1226,2083,691100017003023,Z,0.000525,0.000613
54,-1232,2079,691100007001008,Z,0.263656,0.000828
54,-1231,2079,691100007001008,Z,0.734644,0.002306
54,-1231,2082,691100006002003,Z,1.000000,0.001164
54,-1234,2077,691100008002008,Z,0.006189,0.000282
54,-1233,2077,691100008002008,Z,0.993744,0.045273
54,-1234,2077,691100009001012,Z,0.021623,0.002068
54,-1233,2076,691100009001012,Z,0.387171,0.037020
54,-1233,2077,691100009001012,Z,0.591174,0.056526
54,-1233,2076,691100009001030,Z,1.000000,0.005665
54,-1233,2076,691100009001024,Z,1.000000,0.001611
54,-1234,2076,691100009001005,Z,1.000000,0.005091
54,-1234,2076,691100009001009,Z,1.000000,0.008929
54,-1234,2077,691100009001007,Z,1.000000,0.000573
54,-1233,2076,691100009002004,Z,1.000000,0.005585
