54,-1336,1809,1186220,346,163858,1,7.57526E-08,1.36355E-03,0.00000E+00
54,-1336,1810,1186220,346,163858,1,7.83133E-08,1.40964E-03,0.00000E+00
54,-1336,1811,1186220,346,163858,1,8.12025E-08,1.46165E-03,0.00000E+00
54,-1336,1812,1186220,346,163858,1,8.40375E-08,1.51268E-03,0.00000E+00
54,-1336,1813,1186220,346,163858,1,8.68871E-08,1.56397E-03,0.00000E+00
54,-1336,1814,1186220,346,163858,1,8.98357E-08,1.61704E-03,0.00000E+00
54,-1336,1815,1186220,346,163858,1,9.28236E-08,1.67082E-03,0.00000E+00
54,-1336,1816,1186220,346,163858,1,9.59376E-08,1.72688E-03,0.00000E+00
54,-1336,1817,1186220,346,163858,1,9.92878E-08,1.78718E-03,0.00000E+00
54,-1336,1818,1186220,346,163858,1,1.02537E-07,1.84566E-03,0.00000E+00
54,-1336,1819,1186220,346,163858,1,1.05928E-07,1.90670E-03,0.00000E+00
54,-1336,1820,1186220,346,163858,1,1.09498E-07,1.97096E-03,0.00000E+00
54,-1336,1821,1186220,346,163858,1,1.13128E-07,2.03630E-03,0.00000E+00
54,-1336,1822,1186220,346,163858,1,1.16556E-07,2.09800E-03,0.00000E+00
54,-1336,1823,1186220,346,163858,1,1.19918E-07,2.15852E-03,0.00000E+00
54,-1336,1824,1186220,346,163858,1,1.23249E-07,2.21849E-03,0.00000E+00
54,-1336,1825,1186220,346,163858,1,1.26727E-07,2.28109E-03,0.00000E+00
54,-1336,1826,1186220,346,163858,1,1.30202E-07,2.34363E-03,0.00000E+00
54,-1336,1827,1186220,346,163858,1,1.33543E-07,2.40378E-03,0.00000E+00
54,-1336,1828,1186220,346,163858,1,1.36971E-07,2.46548E-03,0.00000E+00
54,-1336,1829,1186220,346,163858,1,1.40594E-07,2.53069E-03,0.00000E+00
54,-1336,1830,1186220,346,163858,1,1.44489E-07,2.60079E-03,0.00000E+00
54,-1336,1831,1186220,346,163858,1,1.48288E-07,2.66918E-03,0.00000E+00
54,-1336,1832,1186220,346,163858,1,1.51847E-07,2.73325E-03,0.00000E+00
54,-1336,1833,1186220,346,163858,1,1.55162E-07,2.79292E-03,0.00000E+00
54,-1336,1834,1186220,346,163858,1,1.59765E-07,2.87576E-03,0.00000E+00
54,-1336,1835,1186220,346,163858,1,1.73626E-07,3.12527E-03,0.00000E+00
54,-1336,1836,1186220,346,163858,1,1.90259E-07,3.42466E-03,0.00000E+00
54,-1336,1837,1186220,346,163858,1,2.06549E-07,3.71788E-03,0.00000E+00
54,-1336,1838,1186220,346,163858,1,2.22991E-07,4.01384E-03,0.00000E+00
54,-1336,1839,1186220,346,163858,1,2.40086E-07,4.32155E-03,0.00000E+00
54,-1336,1840,1186220,346,163858,1,2.56723E-07,4.62102E-03,0.00000E+00
54,-1336,1841,1186220,346,163858,1,2.65786E-07,4.78415E-03,0.00000E+00
54,-1336,1842,1186220,346,163858,1,2.70645E-07,4.87161E-03,0.00000E+00
54,-1336,1843,1186220,346,163858,1,2.76052E-07,4.96893E-03,0.00000E+00
54,-1336,1844,1186220,346,163858,1,2.81769E-07,5.07184E-03,0.00000E+00
54,-1336,1845,1186220,346,163858,1,2.86947E-07,5.16505E-03,0.00000E+00
54,-1336,1846,1186220,346,163858,1,2.91901E-07,5.25421E-03,0.00000E+00
54,-1336,1847,1186220,346,163858,1,3.19939E-07,5.75890E-03,0.00000E+00
54,-1336,1848,1186220,346,163858,1,3.70471E-07,6.66848E-03,0.00000E+00
54,-1336,1849,1186220,346,163858,1,4.22357E-07,7.60242E-03,0.00000E+00
54,-1336,1850,1186220,346,163858,1,4.72733E-07,8.50920E-03,0.00000E+00
54,-1336,1851,1186220,346,163858,1,5.20161E-07,9.36289E-03,0.00000E+00
54,-1336,1852,1186220,346,163858,1,5.66845E-07,1.02032E-02,0.00000E+00
54,-1336,1853,1186220,346,163858,1,8.22826E-07,1.48109E-02,0.00000E+00
54,-1336,1854,1186220,346,163858,1,1.42701E-06,2.56863E-02,0.00000E+00
54,-1336,1855,1186220,346,163858,1,2.03040E-06,3.65471E-02,0.00000E+00
54,-1336,1856,1186220,346,163858,1,2.63431E-06,4.74175E-02,0.00000E+00
54,-1336,1857,1186220,346,163858,1,3.25621E-06,5.86117E-02,0.00000E+00
54,-1336,1858,1186220,346,163858,1,3.89549E-06,7.01189E-02,0.00000E+00
54,-1336,1859,1186220,346,163858,1,4.32652E-06,7.78773E-02,0.00000E+00
54,-1336,1860,1186220,346,163858,1,4.21191E-06,7.58143E-02,0.00000E+00
54,-1336,1861,1186220,346,163858,1,4.04915E-06,7.28848E-02,0.00000E+00
54,-1336,1862,1186220,346,163858,1,3.90982E-06,7.03767E-02,0.00000E+00
54,-1336,1863,1186220,346,163858,1,3.75812E-06,6.76462E-02,0.00000E+00
54,-1336,1864,1186220,346,163858,1,3.56891E-06,6.42404E-02,0.00000E+00
54,-1336,1865,1186220,346,163858,1,3.38896E-06,6.10013E-02,0.00000E+00
54,-1336,1866,1186220,346,163858,1,3.13706E-06,5.64670E-02,0.00000E+00
54,-1336,1867,1186220,346,163858,1,2.90181E-06,5.22325E-02,0.00000E+00
54,-1336,1868,1186220,346,163858,1,2.63073E-06,4.73532E-02,0.00000E+00
54,-1336,1869,1186220,346,163858,1,2.33853E-06,4.20935E-02,0.00000E+00
54,-1336,1870,1186220,346,163858,1,2.05520E-06,3.69935E-02,0.00000E+00
54,-1336,1871,1186220,346,163858,1,1.78884E-06,3.21991E-02,0.00000E+00
54,-1336,1872,1186220,346,163858,1,1.55576E-06,2.80037E-02,0.00000E+00
54,-1336,1873,1186220,346,163858,1,1.32512E-06,2.38521E-02,0.00000E+00
54,-1336,1874,1186220,346,163858,1,1.10122E-06,1.98220E-02,0.00000E+00
54,-1336,1875,1186220,346,163858,1,8.84612E-07,1.59230E-02,0.00000E+00
54,-1336,1876,1186220,346,163858,1,6.68572E-07,1.20343E-02,0.00000E+00
54,-1336,1877,1186220,346,163858,1,4.51651E-07,8.12972E-03,0.00000E+00
54,-1336,1878,1186220,346,163858,1,3.58210E-07,6.44778E-03,0.00000E+00
54,-1336,1879,1186220,346,163858,1,3.39202E-07,6.10563E-03,0.00000E+00
54,-1336,1880,1186220,346,163858,1,3.20125E-07,5.76225E-03,0.00000E+00
54,-1336,1881,1186220,346,163858,1,3.00113E-07,5.40204E-03,0.00000E+00
54,-1336,1882,1186220,346,163858,1,2.79361E-07,5.02850E-03,0.00000E+00
54,-1336,1883,1186220,346,163858,1,2.58962E-07,4.66132E-03,0.00000E+00
54,-1336,1884,1186220,346,163858,1,2.41268E-07,4.34282E-03,0.00000E+00
54,-1336,1885,1186220,346,163858,1,2.26471E-07,4.07647E-03,0.00000E+00
54,-1336,1886,1186220,346,163858,1,2.12298E-07,3.82136E-03,0.00000E+00
54,-1336,1887,1186220,346,163858,1,1.97295E-07,3.55131E-03,0.00000E+00
54,-1336,1888,1186220,346,163858,1,1.80984E-07,3.25771E-03,0.00000E+00
54,-1336,1889,1186220,346,163858,1,1.64350E-07,2.95830E-03,0.00000E+00
54,-1336,1890,1186220,346,163858,1,1.52193E-07,2.73947E-03,0.00000E+00
54,-1336,1891,1186220,346,163858,1,1.46707E-07,2.64073E-03,0.00000E+00
54,-1336,1892,1186220,346,163858,1,1.42045E-07,2.55680E-03,0.00000E+00
54,-1336,1893,1186220,346,163858,1,1.36123E-07,2.45021E-03,0.00000E+00
54,-1336,1894,1186220,346,163858,1,1.29503E-07,2.33106E-03,0.00000E+00
54,-1336,1895,1186220,346,163858,1,1.23109E-07,2.21597E-03,0.00000E+00
54,-1336,1896,1186220,346,163858,1,1.19211E-07,2.14580E-03,0.00000E+00
54,-1336,1897,1186220,346,163858,1,1.21441E-07,2.18594E-03,0.00000E+00
54,-1336,1898,1186220,346,163858,1,1.24198E-07,2.23556E-03,0.00000E+00
54,-1336,1899,1186220,346,163858,1,1.26874E-07,2.28373E-03,0.00000E+00
54,-1336,1900,1186220,346,163858,1,1.29792E-07,2.33625E-03,0.00000E+00
54,-1336,1901,1186220,346,163858,1,1.33114E-07,2.39605E-03,0.00000E+00
54,-1336,1902,1186220,346,163858,1,1.36042E-07,2.44876E-03,0.00000E+00
54,-1336,1903,1186220,346,163858,1,1.38623E-07,2.49521E-03,0.00000E+00
54,-1336,1904,1186220,346,163858,1,1.40345E-07,2.52621E-03,0.00000E+00
54,-1336,1905,1186220,346,163858,1,1.42324E-07,2.56183E-03,0.00000E+00
54,-1336,1906,1186220,346,163858,1,1.45055E-07,2.61099E-03,0.00000E+00
54,-1336,1907,1186220,346,163858,1,1.48577E-07,2.67439E-03,0.00000E+00
54,-1336,1908,1186220,346,163858,1,1.50727E-07,2.71308E-03,0.00000E+00
54,-1336,1909,1186220,346,163858,1,1.44127E-07,2.59429E-03,0.00000E+00
54,-1336,1910,1186220,346,163858,1,1.33495E-07,2.40291E-03,0.00000E+00
54,-1336,1911,1186220,346,163858,1,1.23326E-07,2.21986E-03,0.00000E+00
54,-1336,1912,1186220,346,163858,1,1.13811E-07,2.04859E-03,0.00000E+00
54,-1336,1913,1186220,346,163858,1,1.04463E-07,1.88034E-03,0.00000E+00
54,-1336,1914,1186220,346,163858,1,9.47678E-08,1.70582E-03,0.00000E+00
54,-1336,1915,1186220,346,163858,1,8.76001E-08,1.57680E-03,0.00000E+00
54,-1336,1916,1186220,346,163858,1,8.22938E-08,1.48129E-03,0.00000E+00
54,-1336,1917,1186220,346,163858,1,7.71635E-08,1.38894E-03,0.00000E+00
54,-1336,1918,1186220,346,163858,1,7.19249E-08,1.29465E-03,0.00000E+00
54,-1336,1919,1186220,346,163858,1,6.63134E-08,1.19364E-03,0.00000E+00
54,-1336,1920,1186220,346,163858,1,6.06354E-08,1.09144E-03,0.00000E+00
54,-1336,1921,1186220,346,163858,1,5.71717E-08,1.02909E-03,0.00000E+00
54,-1336,1922,1186220,346,163858,1,5.63971E-08,1.01515E-03,0.00000E+00
54,-1336,1923,1186220,346,163858,1,5.59670E-08,1.00741E-03,0.00000E+00
54,-1335,1807,1186220,346,163858,1,7.11034E-08,1.27986E-03,0.00000E+00
54,-1335,1808,1186220,346,163858,1,7.30128E-08,1.31423E-03,0.00000E+00
54,-1335,1809,1186220,346,163858,1,7.49786E-08,1.34961E-03,0.00000E+00
54,-1335,1810,1186220,346,163858,1,7.71976E-08,1.38956E-03,0.00000E+00
54,-1335,1811,1186220,346,163858,1,7.96600E-08,1.43388E-03,0.00000E+00
54,-1335,1812,1186220,346,163858,1,8.21608E-08,1.47889E-03,0.00000E+00
54,-1335,1813,1186220,346,163858,1,8.46615E-08,1.52391E-03,0.00000E+00
54,-1335,1814,1186220,346,163858,1,8.71623E-08,1.56892E-03,0.00000E+00
54,-1335,1815,1186220,346,163858,1,8.97056E-08,1.61470E-03,0.00000E+00
54,-1335,1816,1186220,346,163858,1,9.25935E-08,1.66668E-03,0.00000E+00
54,-1335,1817,1186220,346,163858,1,9.58573E-08,1.72543E-03,0.00000E+00
54,-1335,1818,1186220,346,163858,1,9.92211E-08,1.78598E-03,0.00000E+00
54,-1335,1819,1186220,346,163858,1,1.02585E-07,1.84653E-03,0.00000E+00
54,-1335,1820,1186220,346,163858,1,1.05949E-07,1.90708E-03,0.00000E+00
54,-1335,1821,1186220,346,163858,1,1.09329E-07,1.96793E-03,0.00000E+00
54,-1335,1822,1186220,346,163858,1,1.13039E-07,2.03471E-03,0.00000E+00
54,-1335,1823,1186220,346,163858,1,1.17166E-07,2.10898E-03,0.00000E+00
54,-1335,1824,1186220,346,163858,1,1.21459E-07,2.18626E-03,0.00000E+00
54,-1335,1825,1186220,346,163858,1,1.25753E-07,2.26355E-03,0.00000E+00
54,-1335,1826,1186220,346,163858,1,1.30046E-07,2.34083E-03,0.00000E+00
54,-1335,1827,1186220,346,163858,1,1.34338E-07,2.41808E-03,0.00000E+00
54,-1335,1828,1186220,346,163858,1,1.38382E-07,2.49087E-03,0.00000E+00
54,-1335,1829,1186220,346,163858,1,1.42042E-07,2.55676E-03,0.00000E+00
54,-1335,1830,1186220,346,163858,1,1.45484E-07,2.61871E-03,0.00000E+00
54,-1335,1831,1186220,346,163858,1,1.48925E-07,2.68065E-03,0.00000E+00
54,-1335,1832,1186220,346,163858,1,1.52367E-07,2.74260E-03,0.00000E+00
54,-1335,1833,1186220,346,163858,1,1.55808E-07,2.80454E-03,0.00000E+00
54,-1335,1834,1186220,346,163858,1,1.61308E-07,2.90354E-03,0.00000E+00
54,-1335,1835,1186220,346,163858,1,1.71196E-07,3.08152E-03,0.00000E+00
54,-1335,1836,1186220,346,163858,1,1.84306E-07,3.31751E-03,0.00000E+00
54,-1335,1837,1186220,346,163858,1,1.97503E-07,3.55506E-03,0.00000E+00
54,-1335,1838,1186220,346,163858,1,2.10700E-07,3.79261E-03,0.00000E+00
54,-1335,1839,1186220,346,163858,1,2.23898E-07,4.03016E-03,0.00000E+00
54,-1335,1840,1186220,346,163858,1,2.36460E-07,4.25628E-03,0.00000E+00
54,-1335,1841,1186220,346,163858,1,2.47038E-07,4.44668E-03,0.00000E+00
54,-1335,1842,1186220,346,163858,1,2.55898E-07,4.60616E-03,0.00000E+00
54,-1335,1843,1186220,346,163858,1,2.64605E-07,4.76290E-03,0.00000E+00
54,-1335,1844,1186220,346,163858,1,2.73313E-07,4.91964E-03,0.00000E+00
54,-1335,1845,1186220,346,163858,1,2.82022E-07,5.07639E-03,0.00000E+00
54,-1335,1846,1186220,346,163858,1,2.94694E-07,5.30449E-03,0.00000E+00
54,-1335,1847,1186220,346,163858,1,3.27248E-07,5.89047E-03,0.00000E+00
54,-1335,1848,1186220,346,163858,1,3.79423E-07,6.82962E-03,0.00000E+00
54,-1335,1849,1186220,346,163858,1,4.35085E-07,7.83152E-03,0.00000E+00
54,-1335,1850,1186220,346,163858,1,4.90747E-07,8.83344E-03,0.00000E+00
54,-1335,1851,1186220,346,163858,1,5.46410E-07,9.83537E-03,0.00000E+00
54,-1335,1852,1186220,346,163858,1,6.23511E-07,1.12232E-02,0.00000E+00
54,-1335,1853,1186220,346,163858,1,9.04051E-07,1.62729E-02,0.00000E+00
54,-1335,1854,1186220,346,163858,1,1.41308E-06,2.54354E-02,0.00000E+00
54,-1335,1855,1186220,346,163858,1,1.98886E-06,3.57994E-02,0.00000E+00
54,-1335,1856,1186220,346,163858,1,2.56464E-06,4.61636E-02,0.00000E+00
54,-1335,1857,1186220,346,163858,1,3.14043E-06,5.65277E-02,0.00000E+00
54,-1335,1858,1186220,346,163858,1,3.70664E-06,6.67196E-02,0.00000E+00
54,-1335,1859,1186220,346,163858,1,4.01586E-06,7.22855E-02,0.00000E+00
54,-1335,1860,1186220,346,163858,1,3.98823E-06,7.17881E-02,0.00000E+00
54,-1335,1861,1186220,346,163858,1,3.81353E-06,6.86436E-02,0.00000E+00
54,-1335,1862,1186220,346,163858,1,3.63883E-06,6.54990E-02,0.00000E+00
54,-1335,1863,1186220,346,163858,1,3.46413E-06,6.23544E-02,0.00000E+00
54,-1335,1864,1186220,346,163858,1,3.28940E-06,5.92093E-02,0.00000E+00
54,-1335,1865,1186220,346,163858,1,3.09412E-06,5.56941E-02,0.00000E+00
54,-1335,1866,1186220,346,163858,1,2.86523E-06,5.15742E-02,0.00000E+00
54,-1335,1867,1186220,346,163858,1,2.61578E-06,4.70840E-02,0.00000E+00
54,-1335,1868,1186220,346,163858,1,2.36629E-06,4.25932E-02,0.00000E+00
54,-1335,1869,1186220,346,163858,1,2.11680E-06,3.81025E-02,0.00000E+00
54,-1335,1870,1186220,346,163858,1,1.86732E-06,3.36118E-02,0.00000E+00
54,-1335,1871,1186220,346,163858,1,1.62878E-06,2.93181E-02,0.00000E+00
54,-1335,1872,1186220,346,163858,1,1.41536E-06,2.54764E-02,0.00000E+00
54,-1335,1873,1186220,346,163858,1,1.22110E-06,2.19798E-02,0.00000E+00
54,-1335,1874,1186220,346,163858,1,1.02755E-06,1.84960E-02,0.00000E+00
54,-1335,1875,1186220,346,163858,1,8.34007E-07,1.50121E-02,0.00000E+00
54,-1335,1876,1186220,346,163858,1,6.40458E-07,1.15282E-02,0.00000E+00
54,-1335,1877,1186220,346,163858,1,4.68727E-07,8.43708E-03,0.00000E+00
54,-1335,1878,1186220,346,163858,1,3.71784E-07,6.69211E-03,0.00000E+00
54,-1335,1879,1186220,346,163858,1,3.41465E-07,6.14638E-03,0.00000E+00
54,-1335,1880,1186220,346,163858,1,3.18197E-07,5.72755E-03,0.00000E+00
54,-1335,1881,1186220,346,163858,1,2.94929E-07,5.30872E-03,0.00000E+00
54,-1335,1882,1186220,346,163858,1,2.71661E-07,4.88989E-03,0.00000E+00
54,-1335,1883,1186220,346,163858,1,2.49257E-07,4.48662E-03,0.00000E+00
54,-1335,1884,1186220,346,163858,1,2.31729E-07,4.17112E-03,0.00000E+00
54,-1335,1885,1186220,346,163858,1,2.19145E-07,3.94461E-03,0.00000E+00
54,-1335,1886,1186220,346,163858,1,2.07551E-07,3.73592E-03,0.00000E+00
54,-1335,1887,1186220,346,163858,1,1.95958E-07,3.52724E-03,0.00000E+00
54,-1335,1888,1186220,346,163858,1,1.84364E-07,3.31856E-03,0.00000E+00
54,-1335,1889,1186220,346,163858,1,1.72895E-07,3.11212E-03,0.00000E+00
54,-1335,1890,1186220,346,163858,1,1.62812E-07,2.93062E-03,0.00000E+00
54,-1335,1891,1186220,346,163858,1,1.54331E-07,2.77797E-03,0.00000E+00
54,-1335,1892,1186220,346,163858,1,1.46363E-07,2.63454E-03,0.00000E+00
54,-1335,1893,1186220,346,163858,1,1.38395E-07,2.49111E-03,0.00000E+00
54,-1335,1894,1186220,346,163858,1,1.30427E-07,2.34768E-03,0.00000E+00
54,-1335,1895,1186220,346,163858,1,1.22541E-07,2.20575E-03,0.00000E+00
54,-1335,1896,1186220,346,163858,1,1.17835E-07,2.12103E-03,0.00000E+00
54,-1335,1897,1186220,346,163858,1,1.17466E-07,2.11438E-03,0.00000E+00
54,-1335,1898,1186220,346,163858,1,1.19142E-07,2.14455E-03,0.00000E+00
54,-1335,1899,1186220,346,163858,1,1.20818E-07,2.17472E-03,0.00000E+00
54,-1335,1900,1186220,346,163858,1,1.22494E-07,2.20488E-03,0.00000E+00
54,-1335,1901,1186220,346,163858,1,1.24169E-07,2.23505E-03,0.00000E+00
54,-1335,1902,1186220,346,163858,1,1.25849E-07,2.26528E-03,0.00000E+00
54,-1335,1903,1186220,346,163858,1,1.27534E-07,2.29561E-03,0.00000E+00
54,-1335,1904,1186220,346,163858,1,1.29223E-07,2.32601E-03,0.00000E+00
54,-1335,1905,1186220,346,163858,1,1.30911E-07,2.35641E-03,0.00000E+00
54,-1335,1906,1186220,346,163858,1,1.32600E-07,2.38681E-03,0.00000E+00
54,-1335,1907,1186220,346,163858,1,1.34289E-07,2.41721E-03,0.00000E+00
54,-1335,1908,1186220,346,163858,1,1.34216E-07,2.41589E-03,0.00000E+00
54,-1335,1909,1186220,346,163858,1,1.29757E-07,2.33563E-03,0.00000E+00
54,-1335,1910,1186220,346,163858,1,1.21821E-07,2.19277E-03,0.00000E+00
54,-1335,1911,1186220,346,163858,1,1.13710E-07,2.04678E-03,0.00000E+00
54,-1335,1912,1186220,346,163858,1,1.05599E-07,1.90078E-03,0.00000E+00
54,-1335,1913,1186220,346,163858,1,9.74882E-08,1.75479E-03,0.00000E+00
54,-1335,1914,1186220,346,163858,1,8.98410E-08,1.61714E-03,0.00000E+00
54,-1335,1915,1186220,346,163858,1,8.39438E-08,1.51099E-03,0.00000E+00
54,-1335,1916,1186220,346,163858,1,7.96508E-08,1.43372E-03,0.00000E+00
54,-1335,1917,1186220,346,163858,1,7.55565E-08,1.36002E-03,0.00000E+00
54,-1335,1918,1186220,346,163858,1,7.14623E-08,1.28632E-03,0.00000E+00
54,-1335,1919,1186220,346,163858,1,6.73683E-08,1.21263E-03,0.00000E+00
54,-1335,1920,1186220,346,163858,1,6.35152E-08,1.14327E-03,0.00000E+00
54,-1335,1921,1186220,346,163858,1,6.11982E-08,1.10157E-03,0.00000E+00
54,-1335,1922,1186220,346,163858,1,6.04807E-08,1.08865E-03,0.00000E+00
54,-1335,1923,1186220,346,163858,1,6.01207E-08,1.08217E-03,0.00000E+00
54,-1334,1807,1186220,346,163858,1,7.07441E-08,1.27339E-03,0.00000E+00
54,-1334,1808,1186220,346,163858,1,7.24196E-08,1.30355E-03,0.00000E+00
54,-1334,1809,1186220,346,163858,1,7.41580E-08,1.33484E-03,0.00000E+00
54,-1334,1810,1186220,346,163858,1,7.60534E-08,1.36896E-03,0.00000E+00
54,-1334,1811,1186220,346,163858,1,7.81047E-08,1.40589E-03,0.00000E+00
54,-1334,1812,1186220,346,163858,1,8.02042E-08,1.44368E-03,0.00000E+00
54,-1334,1813,1186220,346,163858,1,8.23036E-08,1.48146E-03,0.00000E+00
54,-1334,1814,1186220,346,163858,1,8.44031E-08,1.51926E-03,0.00000E+00
54,-1334,1815,1186220,346,163858,1,8.66149E-08,1.55907E-03,0.00000E+00
54,-1334,1816,1186220,346,163858,1,8.92596E-08,1.60667E-03,0.00000E+00
54,-1334,1817,1186220,346,163858,1,9.23444E-08,1.66220E-03,0.00000E+00
54,-1334,1818,1186220,346,163858,1,9.56328E-08,1.72139E-03,0.00000E+00
54,-1334,1819,1186220,346,163858,1,9.89211E-08,1.78058E-03,0.00000E+00
54,-1334,1820,1186220,346,163858,1,1.02209E-07,1.83977E-03,0.00000E+00
54,-1334,1821,1186220,346,163858,1,1.05597E-07,1.90074E-03,0.00000E+00
54,-1334,1822,1186220,346,163858,1,1.09642E-07,1.97355E-03,0.00000E+00
54,-1334,1823,1186220,346,163858,1,1.14378E-07,2.05880E-03,0.00000E+00
54,-1334,1824,1186220,346,163858,1,1.19567E-07,2.15221E-03,0.00000E+00
54,-1334,1825,1186220,346,163858,1,1.24758E-07,2.24565E-03,0.00000E+00
54,-1334,1826,1186220,346,163858,1,1.29949E-07,2.33908E-03,0.00000E+00
54,-1334,1827,1186220,346,163858,1,1.35099E-07,2.43178E-03,0.00000E+00
54,-1334,1828,1186220,346,163858,1,1.39641E-07,2.51354E-03,0.00000E+00
54,-1334,1829,1186220,346,163858,1,1.43487E-07,2.58276E-03,0.00000E+00
54,-1334,1830,1186220,346,163858,1,1.46761E-07,2.64170E-03,0.00000E+00
54,-1334,1831,1186220,346,163858,1,1.50012E-07,2.70022E-03,0.00000E+00
54,-1334,1832,1186220,346,163858,1,1.53263E-07,2.75874E-03,0.00000E+00
54,-1334,1833,1186220,346,163858,1,1.56538E-07,2.81768E-03,0.00000E+00
54,-1334,1834,1186220,346,163858,1,1.61519E-07,2.90735E-03,0.00000E+00
54,-1334,1835,1186220,346,163858,1,1.68834E-07,3.03901E-03,0.00000E+00
54,-1334,1836,1186220,346,163858,1,1.78306E-07,3.20951E-03,0.00000E+00
54,-1334,1837,1186220,346,163858,1,1.88020E-07,3.38437E-03,0.00000E+00
54,-1334,1838,1186220,346,163858,1,1.97735E-07,3.55922E-03,0.00000E+00
54,-1334,1839,1186220,346,163858,1,2.07449E-07,3.73409E-03,0.00000E+00
54,-1334,1840,1186220,346,163858,1,2.17657E-07,3.91783E-03,0.00000E+00
54,-1334,1841,1186220,346,163858,1,2.28784E-07,4.11811E-03,0.00000E+00
54,-1334,1842,1186220,346,163858,1,2.40803E-07,4.33445E-03,0.00000E+00
54,-1334,1843,1186220,346,163858,1,2.53010E-07,4.55417E-03,0.00000E+00
54,-1334,1844,1186220,346,163858,1,2.65217E-07,4.77391E-03,0.00000E+00
54,-1334,1845,1186220,346,163858,1,2.77425E-07,4.99365E-03,0.00000E+00
54,-1334,1846,1186220,346,163858,1,2.96398E-07,5.33516E-03,0.00000E+00
54,-1334,1847,1186220,346,163858,1,3.33784E-07,6.00811E-03,0.00000E+00
54,-1334,1848,1186220,346,163858,1,3.89537E-07,7.01167E-03,0.00000E+00
54,-1334,1849,1186220,346,163858,1,4.51478E-07,8.12660E-03,0.00000E+00
54,-1334,1850,1186220,346,163858,1,5.13419E-07,9.24155E-03,0.00000E+00
54,-1334,1851,1186220,346,163858,1,5.75362E-07,1.03565E-02,0.00000E+00
54,-1334,1852,1186220,346,163858,1,6.77207E-07,1.21897E-02,0.00000E+00
54,-1334,1853,1186220,346,163858,1,9.49924E-07,1.70986E-02,0.00000E+00
54,-1334,1854,1186220,346,163858,1,1.39741E-06,2.51534E-02,0.00000E+00
54,-1334,1855,1186220,346,163858,1,1.93229E-06,3.47812E-02,0.00000E+00
54,-1334,1856,1186220,346,163858,1,2.46717E-06,4.44091E-02,0.00000E+00
54,-1334,1857,1186220,346,163858,1,3.00207E-06,5.40372E-02,0.00000E+00
54,-1334,1858,1186220,346,163858,1,3.50510E-06,6.30918E-02,0.00000E+00
54,-1334,1859,1186220,346,163858,1,3.76281E-06,6.77306E-02,0.00000E+00
54,-1334,1860,1186220,346,163858,1,3.75928E-06,6.76670E-02,0.00000E+00
54,-1334,1861,1186220,346,163858,1,3.57360E-06,6.43248E-02,0.00000E+00
54,-1334,1862,1186220,346,163858,1,3.38658E-06,6.09585E-02,0.00000E+00
54,-1334,1863,1186220,346,163858,1,3.19957E-06,5.75922E-02,0.00000E+00
54,-1334,1864,1186220,346,163858,1,3.01186E-06,5.42135E-02,0.00000E+00
54,-1334,1865,1186220,346,163858,1,2.81130E-06,5.06034E-02,0.00000E+00
54,-1334,1866,1186220,346,163858,1,2.59559E-06,4.67206E-02,0.00000E+00
54,-1334,1867,1186220,346,163858,1,2.36703E-06,4.26065E-02,0.00000E+00
54,-1334,1868,1186220,346,163858,1,2.13777E-06,3.84799E-02,0.00000E+00
54,-1334,1869,1186220,346,163858,1,1.90852E-06,3.43534E-02,0.00000E+00
54,-1334,1870,1186220,346,163858,1,1.67939E-06,3.02290E-02,0.00000E+00
54,-1334,1871,1186220,346,163858,1,1.46633E-06,2.63939E-02,0.00000E+00
54,-1334,1872,1186220,346,163858,1,1.27633E-06,2.29740E-02,0.00000E+00
54,-1334,1873,1186220,346,163858,1,1.10801E-06,1.99442E-02,0.00000E+00
54,-1334,1874,1186220,346,163858,1,9.42502E-07,1.69650E-02,0.00000E+00
54,-1334,1875,1186220,346,163858,1,7.76993E-07,1.39859E-02,0.00000E+00
54,-1334,1876,1186220,346,163858,1,6.11481E-07,1.10066E-02,0.00000E+00
54,-1334,1877,1186220,346,163858,1,4.71585E-07,8.48854E-03,0.00000E+00
54,-1334,1878,1186220,346,163858,1,3.82997E-07,6.89395E-03,0.00000E+00
54,-1334,1879,1186220,346,163858,1,3.44570E-07,6.20226E-03,0.00000E+00
54,-1334,1880,1186220,346,163858,1,3.17883E-07,5.72189E-03,0.00000E+00
54,-1334,1881,1186220,346,163858,1,2.91196E-07,5.24153E-03,0.00000E+00
54,-1334,1882,1186220,346,163858,1,2.64510E-07,4.76117E-03,0.00000E+00
54,-1334,1883,1186220,346,163858,1,2.40167E-07,4.32301E-03,0.00000E+00
54,-1334,1884,1186220,346,163858,1,2.22795E-07,4.01032E-03,0.00000E+00
54,-1334,1885,1186220,346,163858,1,2.12413E-07,3.82343E-03,0.00000E+00
54,-1334,1886,1186220,346,163858,1,2.04607E-07,3.68292E-03,0.00000E+00
54,-1334,1887,1186220,346,163858,1,1.96802E-07,3.54243E-03,0.00000E+00
54,-1334,1888,1186220,346,163858,1,1.88997E-07,3.40194E-03,0.00000E+00
54,-1334,1889,1186220,346,163858,1,1.81017E-07,3.25830E-03,0.00000E+00
54,-1334,1890,1186220,346,163858,1,1.72191E-07,3.09943E-03,0.00000E+00
54,-1334,1891,1186220,346,163858,1,1.62493E-07,2.92487E-03,0.00000E+00
54,-1334,1892,1186220,346,163858,1,1.52322E-07,2.74179E-03,0.00000E+00
